username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"It is because many focus on individual economic freedom rather than a collective economic freedom. 
It is the reason many assume one is not economically free when one speaks out on bad governance. https://t.co/LyBywzVu4e",50,16,https://twitter.com/AishaYesufu/status/1360243840121249795,2021-02-12 15:06:18+00:00
AishaYesufu,Aisha Yesufu,"That is the same way Nigerians are wishing for good governance. 
Share the formula with us when the pesto pasta appears😄 ❤ https://t.co/XgnJMhhHEo",176,29,https://twitter.com/AishaYesufu/status/1360202043785412610,2021-02-12 12:20:13+00:00
obyezeks,Oby Ezekwesili,"For our https://t.co/627b0kaN5h students school is a real Knowledge Space. 

There’s a course  “A New Nigeria Federal Architecture: Pathway for Equitable, Inclusive and Participatory Governance.”

I will definitely sit in on this one. 
I kuku love learning.😊✍🏾",22,5,https://twitter.com/obyezeks/status/1358719533855424513,2021-02-08 10:09:15+00:00
AishaYesufu,Aisha Yesufu,It is unbelievable. Meanwhile the rulers who are inflicting the bad governance on Nigerians are uniting for their selfish interest. https://t.co/YG37DLn53u,101,39,https://twitter.com/AishaYesufu/status/1358116519360802820,2021-02-06 18:13:05+00:00
obyezeks,Oby Ezekwesili,"Packing up and relocating to Canada et al is a legitimate response to poor governance.

Staying put to keep fighting until Good Governance happens at home is an even more legitimate response. 

It is all about individual choice. 

Make yours and be at peace with it. ✍🏾",7895,2324,https://twitter.com/obyezeks/status/1358061201591255043,2021-02-06 14:33:16+00:00
AishaYesufu,Aisha Yesufu,"@SlimTarra The main problem is the mindset that thinks people of a region are primitive. Others also see your region and my region as primitive and therein lies the problem.
Meanwhile bad governance and poverty don't see primitive. They simply see people they will deal with!",2,1,https://twitter.com/AishaYesufu/status/1358037461851643909,2021-02-06 12:58:56+00:00
obyezeks,Oby Ezekwesili,"Spot on my dear. I read through my old tweets sometimes and find no reason to keep saying same things ten times over. 
Better to ignore the tone-deaf governance and focus on designing solutions like @fixpoliticsnig @TheSPPG and much more. Keep well. Blessings, @FS_Yusuf_ 👍🏾 https://t.co/NypRWvFiNR",55,14,https://twitter.com/obyezeks/status/1358016623446282240,2021-02-06 11:36:08+00:00
obyezeks,Oby Ezekwesili,"@FS_Yusuf_ @cenbank Spot on my dear. I read through my old tweets sometimes and find no reason to keep saying same things ten times over. 
Better to ignore the tone-deaf governance and focus on designing solutions like @fixpoliticsnig @TheSPPG and much more. Keep well. Blessings.",16,6,https://twitter.com/obyezeks/status/1358015678297628672,2021-02-06 11:32:23+00:00
AishaYesufu,Aisha Yesufu,"@SlimTarra Whether one Nigeria or 36 Nigeria, all I want is good governance, accountability and transparency",162,11,https://twitter.com/AishaYesufu/status/1357791471206866944,2021-02-05 20:41:27+00:00
obyezeks,Oby Ezekwesili,"One of the courses I am excited that our students @TheSPPG School of Politics, Policy and Governance will be taught is , “Private Property Rights and Economic Freedom”.

Fact is, many public leaders on our continent have a poor understanding of these.

It’s got to change.💡✍🏾",99,14,https://twitter.com/obyezeks/status/1357657021374476288,2021-02-05 11:47:12+00:00
AishaYesufu,Aisha Yesufu,"Different administrations, same government, same stealing from same citizens who continue same fighting and getting same bad governance. https://t.co/YWd9rQrkvt",106,42,https://twitter.com/AishaYesufu/status/1357625108676947970,2021-02-05 09:40:24+00:00
AishaYesufu,Aisha Yesufu,"The elected leaders are united in giving bad governance 
The terrorists are united in unleashing terror. 
It is the citizens who are the victims of the elected leaders and the terrorists that are not united.
Irony of life!",1060,339,https://twitter.com/AishaYesufu/status/1357271688140972033,2021-02-04 10:16:01+00:00
AishaYesufu,Aisha Yesufu,@ObiomaFOnwura Seems you don't have choice. Do you?! Alternatively it is to continue enjoying the bad governance.,25,3,https://twitter.com/AishaYesufu/status/1357250972368666627,2021-02-04 08:53:42+00:00
AishaYesufu,Aisha Yesufu,"Now that you have established the fact that Aisha Yesufu is not an activist, she is a bigot, she is herdswoman, she is ashawo, What else was I called?! 🤔
Ehen!
She has been paid, she is not a good woman.
Can we get back to fight for good governance, accountability &amp; transparency",3019,460,https://twitter.com/AishaYesufu/status/1357247740456091650,2021-02-04 08:40:52+00:00
AishaYesufu,Aisha Yesufu,"Who is tied to have Nigeria as one country? One Nigeria is not sacrosanct. Good governance, accountability and transparency is ! https://t.co/8OCKX9U25v",32,4,https://twitter.com/AishaYesufu/status/1356558452970164232,2021-02-02 11:01:53+00:00
AishaYesufu,Aisha Yesufu,"Ribadu was the reason I registered. After the first election I voted in was cancelled in 1993 I lost hope.

Many will only be moved to register when they see those worthy of being voted by them take part in governance. 
Encourage competent people to run for office. https://t.co/DQDxMk3fUo",42,9,https://twitter.com/AishaYesufu/status/1355463668742369280,2021-01-30 10:31:36+00:00
AishaYesufu,Aisha Yesufu,"We can.
Nigerians must want good governance, accountability and transparency plus development more than their patriarchal biases. https://t.co/gpCTej38es",200,35,https://twitter.com/AishaYesufu/status/1355153360639418371,2021-01-29 13:58:33+00:00
obyezeks,Oby Ezekwesili,"We @TheSPPG will train those who’ll lead our public spaces going forward to embody Values, Competence and Capacity.

No one who graduates from  our School of Politics, Policy and Governance will be found in the crowd of mediocrity.

We are designing true and effective leaders.✍🏾",66,16,https://twitter.com/obyezeks/status/1355080081937489921,2021-01-29 09:07:22+00:00
obyezeks,Oby Ezekwesili,"The JOY that swells in my heart daily is that @TheSPPG School of Politics, Policy and Governance has begun that critical first out of a thousand steps in the right direction to put an end to illiterate governance. 
No country deserves to be led by people who disdain Knowledge. ✍🏾",294,72,https://twitter.com/obyezeks/status/1355078780788813826,2021-01-29 09:02:12+00:00
obyezeks,Oby Ezekwesili,"In this same Nigeria, there shall come a Day when Citizens’ Collective Demand for Good Governance will be a rallying cry to lift our Poor from the bottom of the pyramid in record speed. 

It shall surely come to pass. ✍🏾",690,116,https://twitter.com/obyezeks/status/1354833384091099139,2021-01-28 16:47:05+00:00
obyezeks,Oby Ezekwesili,"My Tweets sure get these folks extremely riled up.

Why do they punish themselves this much?

Imagine a Job Description: 
“ Lookout for @obyezeks tweets”. 😁💪🏾

Is it not easier to beg your Principals to offer citizens Good Governance than to spend your life on @obyezeks TL?✍🏾",152,29,https://twitter.com/obyezeks/status/1354824782353580036,2021-01-28 16:12:54+00:00
AishaYesufu,Aisha Yesufu,"It is so interesting watching people that refuse to accept there was bad governance when they were sycophants. Just tells one that they will go back to defending what they criticise today as soon as the one they align with is in power!
What a shame!",284,52,https://twitter.com/AishaYesufu/status/1354412713443790852,2021-01-27 12:55:29+00:00
AishaYesufu,Aisha Yesufu,Politics affect lives and we all have to be politicians. You can be the one being voted for or the one voting for or the one volunteering in someone's campaign or helping to raise money or donating or giving governance or making demands. There are so many sides you can be on! https://t.co/ElyCPYWpHI,53,10,https://twitter.com/AishaYesufu/status/1353667282547994625,2021-01-25 11:33:24+00:00
obyezeks,Oby Ezekwesili,"They would have you believe we speak about bad governance record of @MBuhari because one is “bitter towards him” and “hate him so much”.

No, I neither hate nor at all bitter towards the person of  @NGRPresident .

But I totally detest everything of his leadership style.

I do.✍🏾",1954,587,https://twitter.com/obyezeks/status/1353633245313830912,2021-01-25 09:18:09+00:00
AishaYesufu,Aisha Yesufu,"This helped me unburden!
I don't  really more than the bereaved anymore. If you refuse to demand for accountability, you enjoy the consequence of bad governance. https://t.co/6jAifbytvK",66,7,https://twitter.com/AishaYesufu/status/1353446091207938048,2021-01-24 20:54:28+00:00
AishaYesufu,Aisha Yesufu,For us to get good governance and development in Nigeria we must be comfortable with holding those in office accountable irrespective of whether we like them or not https://t.co/Yf0FU6Axxr,170,56,https://twitter.com/AishaYesufu/status/1353260425023021056,2021-01-24 08:36:42+00:00
AishaYesufu,Aisha Yesufu,"Nigeria being one Nation is not sacrosanct. What is sacrosanct is good governance, accountability &amp; transparency! If we are tired of being one Nation, let's sit &amp; have #TheNigerianTalk. If the decision is to break into 36 units, okay!
Otherwise focus on governance &amp; development!",623,188,https://twitter.com/AishaYesufu/status/1352973799491301376,2021-01-23 13:37:45+00:00
obyezeks,Oby Ezekwesili,"By the way, did I hear the President @MBuhari telling África about Good Governance? 

Wonders shall never end. ✍🏾",2273,659,https://twitter.com/obyezeks/status/1352915403392118786,2021-01-23 09:45:42+00:00
obyezeks,Oby Ezekwesili,"Someone said to me: @obyezeks the APC handles are insulting you again today. What did you do to these people?

I replied laughing😁:  If they cannot deliver Governance to citizens, they can at least do well in something. 
So I am glad that insulting me is their best KPI.💪🏾👍🏾",790,184,https://twitter.com/obyezeks/status/1352908589598437376,2021-01-23 09:18:38+00:00
obyezeks,Oby Ezekwesili,"Our amazing CEO of @TheSPPG https://t.co/627b0kaN5h is talking Good Governance on @channelstv @sunriseCTV .

When profound people like @ReformersArise Alero Ayida-Otobo speak, I absolutely listen. 

I am all ears right now watching her this morning. 

💡💪🏾👸🏾",34,5,https://twitter.com/obyezeks/status/1352897909805748225,2021-01-23 08:36:11+00:00
obyezeks,Oby Ezekwesili,"Thanks for giving me the opportunity to address this question @mickyj0j0 . 
https://t.co/DvjjuGxyG1 is an unconventional school designed to raise Africa’s New Value-Based Public Leaders that are competent and capable in policy and governance. 
We’ll run classes annually. So yes. https://t.co/xibNX2Yq52",9,4,https://twitter.com/obyezeks/status/1352551257471389697,2021-01-22 09:38:43+00:00
AishaYesufu,Aisha Yesufu,"Sell government properties to pay the bills apparently. 
No talk of reducing the cost of governance https://t.co/38a6bREVAX",99,30,https://twitter.com/AishaYesufu/status/1351149607976316929,2021-01-18 12:49:04+00:00
obyezeks,Oby Ezekwesili,"Final week of Application for admission into @TheSPPG !

You are gravely saddened by the quality of Public Leaders in the country?

You are angered by the Bad Governance these leaders deliver?

https://t.co/627b0kaN5h is established to start preparing Quality Leaders. Apply. ✍🏾 https://t.co/kcQ9H3316j",153,93,https://twitter.com/obyezeks/status/1351103322862845952,2021-01-18 09:45:09+00:00
AishaYesufu,Aisha Yesufu,"How is this even controversial?
First, good people were shamed out of politics and now good people are being shamed out of governance. Are we okay?
@akandeoj works for government but you cannot compare him to @GarShehu or @FemAdesina and the rest who also work for government. https://t.co/hhmJeVohkJ",68,12,https://twitter.com/AishaYesufu/status/1350828730810331138,2021-01-17 15:34:01+00:00
obyezeks,Oby Ezekwesili,"Public officials cannot be busy poorly managing resources, providing incompetent governance and then ask you the Citizens to “be praying”.

Not this year, please.

Ignore such nonsensical charge.

Work hard and smart for yourself and family and pray for divine perfection of it.✍🏾",1018,394,https://twitter.com/obyezeks/status/1350378329665372160,2021-01-16 09:44:17+00:00
obyezeks,Oby Ezekwesili,"If you don’t want to be elected into public office and spend years blaming the past for your failure to deliver effective governance, go get serious Leadership Preparation. 

There’s one designed for Nigeria’s public leadership environment. 
Apply to https://t.co/627b0kaN5h now.",255,79,https://twitter.com/obyezeks/status/1350370237305270275,2021-01-16 09:12:07+00:00
